0.27273,0.23333,1.00000,0.49101,0.57194,0.47662,0.63381,0.33618,0.51282,0.03134,0.18519,0.45299,0.79202,0.34,0.59,0.00000,0.02158,0.04960,0.38020,1
0.27273,0.26667,0.00000,0.33633,0.62230,0.47662,0.61978,0.00000,0.19088,0.07407,0.22507,0.08832,0.38177,0.28,0.77,0.00000,0.02064,0.04960,0.38020,0
0.27273,0.30000,0.16667,0.45504,0.60252,0.46241,0.61493,0.10256,0.29345,0.07123,0.22792,0.14530,0.48433,0.54,0.86,0.04615,0.02064,0.04960,0.38020,0
0.27273,0.33333,0.33333,0.43525,0.60971,0.46241,0.60917,0.13105,0.27920,0.07977,0.23647,0.17664,0.41026,0.46,0.87,0.01099,0.04034,0.06312,0.38709,0
0.27273,0.36667,0.50000,0.40827,0.62050,0.44892,0.61259,0.01425,0.11681,0.09402,0.25641,0.04274,0.20513,0.55,0.84,0.00000,0.04503,0.06634,0.38873,0
0.27273,0.40000,0.66667,0.50000,0.60612,0.43867,0.61169,0.04274,0.27920,0.09117,0.25641,0.05983,0.45299,0.40,0.86,0.00440,0.04503,0.06634,0.38873,0
0.27273,0.43333,0.83333,0.45863,0.62050,0.44353,0.60665,0.24786,0.32194,0.09117,0.27350,0.36752,0.43875,0.39,0.66,0.00000,0.04690,0.06763,0.38938,0
0.27273,0.46667,1.00000,0.46763,0.55576,0.44065,0.60773,0.20513,0.39601,0.12536,0.28490,0.27920,0.61538,0.51,0.72,0.00000,0.04690,0.06763,0.38938,0
0.27273,0.50000,0.00000,0.44245,0.57014,0.43723,0.60540,0.11681,0.36752,0.10541,0.26781,0.20513,0.55556,0.51,0.75,0.00000,0.04690,0.06763,0.38938,0
0.27273,0.53333,0.16667,0.42806,0.61331,0.45252,0.59784,0.14530,0.29345,0.12251,0.29345,0.20513,0.38177,0.28,0.65,0.00000,0.04690,0.06763,0.38905,0
0.27273,0.56667,0.33333,0.48201,0.58633,0.44856,0.59946,0.13105,0.27920,0.12821,0.29345,0.21937,0.38177,0.47,0.78,0.00000,0.04503,0.06763,0.38873,0
0.27273,0.60000,0.50000,0.49460,0.59712,0.45522,0.59604,0.00000,0.23362,0.12821,0.29345,0.04274,0.35043,0.47,0.82,0.00000,0.03002,0.04187,0.38873,0
0.27273,0.63333,0.66667,0.44424,0.61691,0.46763,0.59281,0.13105,0.29345,0.12821,0.31054,0.26496,0.39601,0.43,0.69,0.00000,0.02720,0.04187,0.38840,0
0.27273,0.66667,0.83333,0.43345,0.64568,0.45971,0.59424,0.04274,0.24786,0.13960,0.31339,0.11681,0.35043,0.43,0.84,0.01538,0.02720,0.03414,0.38840,0
0.27273,0.70000,1.00000,0.45683,0.62410,0.45612,0.59784,0.11681,0.24786,0.11111,0.30199,0.17664,0.33618,0.36,0.82,0.00000,0.03283,0.03865,0.39069,0
0.27273,0.73333,0.00000,0.47662,0.59712,0.45450,0.60773,0.04274,0.23362,0.09687,0.27920,0.10256,0.33618,0.44,0.85,0.07692,0.03283,0.03865,0.39069,0
0.27273,0.76667,0.16667,0.46942,0.59353,0.45935,0.61151,0.14530,0.27920,0.08832,0.26211,0.24786,0.42450,0.50,0.81,0.00000,0.06567,0.05990,0.40151,0
0.27273,0.80000,0.33333,0.38309,0.63849,0.46529,0.60863,0.07407,0.30769,0.08832,0.25926,0.11681,0.54131,0.41,0.83,0.00000,0.04597,0.05990,0.39987,0
0.27273,0.83333,0.50000,0.53417,0.74281,0.45126,0.61619,0.17664,0.30769,0.07977,0.26211,0.33618,0.47009,0.33,0.48,0.00000,0.04128,0.05926,0.33759,0
0.27273,0.86667,0.66667,0.56835,0.82194,0.45683,0.63687,0.10256,0.26496,0.10541,0.27350,0.20513,0.49858,0.26,0.53,0.00000,0.04128,0.05926,0.33727,1
0.27273,0.90000,0.83333,0.62050,0.82014,0.47464,0.66619,0.05983,0.35043,0.09972,0.27066,0.17664,0.58689,0.19,0.52,0.05495,0.03940,0.05926,0.32711,0
0.27273,0.93333,1.00000,0.55396,0.74460,0.50126,0.69119,0.14530,0.30769,0.10256,0.28490,0.24786,0.42450,0.60,0.85,0.14286,0.06285,0.07536,0.32022,0
0.27273,0.96667,0.00000,0.50540,0.60252,0.51511,0.70845,0.05983,0.20513,0.10541,0.29345,0.11681,0.33618,0.71,0.90,0.15385,0.12383,0.11723,0.34153,0
0.36364,0.00000,0.16667,0.48741,0.64568,0.51924,0.70917,0.04274,0.11681,0.10826,0.28775,0.05983,0.21937,0.45,0.83,0.00000,0.18949,0.16232,0.36382,0
0.36364,0.03333,0.33333,0.44604,0.64568,0.52176,0.71655,0.02849,0.16239,0.09402,0.26496,0.07407,0.29345,0.58,0.91,0.00220,0.18949,0.16232,0.35562,0
0.36364,0.06667,0.50000,0.43705,0.65647,0.53076,0.71763,0.00000,0.16239,0.08832,0.24501,0.07407,0.24786,0.61,0.91,0.00220,0.19043,0.16296,0.32284,0
0.36364,0.10000,0.66667,0.49640,0.64748,0.51691,0.70522,0.08832,0.20513,0.06268,0.22507,0.13105,0.35043,0.69,0.83,0.00220,0.19137,0.16232,0.31465,0
0.36364,0.13333,0.83333,0.51079,0.67806,0.50665,0.68040,0.05983,0.21937,0.05983,0.21652,0.11681,0.41026,0.50,0.88,0.00220,0.19231,0.15266,0.28482,0
0.36364,0.16667,1.00000,0.51439,0.70324,0.49101,0.66007,0.04274,0.24786,0.05983,0.19658,0.07407,0.32194,0.40,0.81,0.00000,0.18668,0.15137,0.19502,0
0.36364,0.20000,0.00000,0.52158,0.70144,0.48543,0.65414,0.08832,0.21937,0.04558,0.18803,0.10256,0.29345,0.32,0.77,0.00000,0.18668,0.15137,0.18486,1
0.36364,0.23333,0.16667,0.49460,0.68885,0.48759,0.66835,0.02849,0.20513,0.05128,0.19088,0.07407,0.35043,0.54,0.82,0.00000,0.15385,0.15072,0.17994,0
0.36364,0.26667,0.33333,0.54317,0.69424,0.48867,0.67446,0.02849,0.17664,0.04843,0.20228,0.08832,0.26496,0.63,0.87,0.00000,0.15385,0.15072,0.14716,0
0.36364,0.30000,0.50000,0.53058,0.72842,0.50252,0.68147,0.04274,0.16239,0.04843,0.20513,0.07407,0.21937,0.38,0.91,0.00000,0.15385,0.15072,0.14127,0
0.36364,0.33333,0.66667,0.51079,0.81115,0.51601,0.69173,0.00000,0.10256,0.05413,0.20513,0.07407,0.16239,0.29,0.70,0.00000,0.15385,0.13720,0.14127,1
0.36364,0.36667,0.83333,0.56655,0.86691,0.51799,0.71511,0.01425,0.21937,0.04274,0.19088,0.05983,0.35043,0.46,0.64,0.00000,0.15385,0.13398,0.14127,1
0.36364,0.40000,1.00000,0.54317,0.69424,0.52590,0.74209,0.20513,0.36752,0.03419,0.19088,0.36752,0.62963,0.37,0.65,0.00000,0.13039,0.13398,0.14127,0
0.36364,0.43333,0.00000,0.45324,0.67806,0.53004,0.74083,0.02849,0.17664,0.05698,0.20798,0.08832,0.27920,0.39,0.69,0.00000,0.06942,0.13269,0.14127,1
0.36364,0.46667,0.16667,0.48201,0.72842,0.52032,0.73741,0.07407,0.36752,0.04843,0.20228,0.10256,0.55556,0.23,0.82,0.00000,0.00375,0.13269,0.14127,1
0.36364,0.50000,0.33333,0.48022,0.64388,0.51853,0.74299,0.30769,0.45299,0.05698,0.22507,0.54131,0.67521,0.32,0.54,0.00000,0.00375,0.13269,0.14127,1
0.36364,0.53333,0.50000,0.38669,0.69604,0.50953,0.73579,0.01425,0.29345,0.09687,0.26496,0.05983,0.45299,0.28,0.74,0.00220,0.00281,0.13269,0.14127,1
0.36364,0.56667,0.66667,0.51978,0.70144,0.48903,0.73129,0.00000,0.26496,0.09117,0.28205,0.13105,0.36752,0.25,0.75,0.01538,0.00281,0.13333,0.14159,1
0.36364,0.60000,0.83333,0.55216,0.75719,0.49029,0.71565,0.02849,0.29345,0.09117,0.30484,0.16239,0.48433,0.27,0.45,0.00000,0.00844,0.13784,0.14356,1
0.36364,0.63333,1.00000,0.56475,0.68525,0.48813,0.69982,0.04274,0.38177,0.09402,0.31624,0.32194,0.58689,0.45,0.92,0.69890,0.00750,0.13784,0.14258,0
0.36364,0.66667,0.00000,0.51619,0.57014,0.49119,0.69856,0.00000,0.24786,0.07123,0.31909,0.04274,0.35043,0.76,0.91,0.07033,0.30582,0.34267,0.24680,0
0.36364,0.70000,0.16667,0.52338,0.63849,0.50018,0.68327,0.04274,0.29345,0.06553,0.32764,0.07407,0.47009,0.66,0.90,0.01758,0.33583,0.35878,0.25729,0
0.36364,0.73333,0.33333,0.51439,0.75360,0.50612,0.67032,0.02849,0.17664,0.06268,0.31909,0.08832,0.27920,0.52,0.87,0.00000,0.34334,0.36393,0.25991,0
0.36364,0.76667,0.50000,0.58993,0.80036,0.51097,0.68597,0.02849,0.14530,0.02279,0.27920,0.10256,0.19088,0.42,0.85,0.00000,0.34334,0.34138,0.25991,0
0.36364,0.80000,0.66667,0.57014,0.79856,0.54011,0.70090,0.00000,0.24786,0.02564,0.25641,0.04274,0.38177,0.43,0.86,0.00000,0.34334,0.34138,0.25991,1
0.36364,0.83333,0.83333,0.58993,0.75540,0.54730,0.71475,0.02849,0.16239,0.02564,0.25641,0.05983,0.26496,0.52,0.74,0.00000,0.34334,0.34138,0.25991,1
0.36364,0.86667,1.00000,0.55396,0.73561,0.55270,0.71457,0.00000,0.16239,0.02564,0.23647,0.07407,0.20513,0.64,0.85,0.00000,0.34334,0.34138,0.25991,0
0.36364,0.90000,0.00000,0.60612,0.80935,0.55108,0.72176,0.02849,0.16239,0.01709,0.20513,0.05983,0.24786,0.39,0.90,0.00000,0.34334,0.34138,0.25991,1
0.36364,0.93333,0.16667,0.56655,0.74640,0.56403,0.75594,0.02849,0.16239,0.02279,0.19373,0.07407,0.21937,0.62,0.87,0.00220,0.34334,0.32528,0.25991,0
0.36364,0.96667,0.33333,0.55935,0.77158,0.57014,0.77140,0.01425,0.14530,0.01994,0.17379,0.04274,0.27920,0.60,0.88,0.00000,0.34428,0.28406,0.26024,0
0.36364,1.00000,0.50000,0.58633,0.84173,0.57662,0.77392,0.01425,0.16239,0.01709,0.17094,0.04274,0.27920,0.36,0.87,0.00000,0.34428,0.28406,0.26024,1
0.45455,0.00000,0.66667,0.61871,0.85791,0.57608,0.77986,0.01425,0.17664,0.01709,0.17094,0.05983,0.30769,0.41,0.76,0.00000,0.34334,0.23897,0.25991,0
0.45455,0.03333,0.83333,0.61511,0.78777,0.58291,0.78831,0.04274,0.19088,0.01709,0.16239,0.10256,0.32194,0.43,0.81,0.00000,0.33677,0.23897,0.25991,0
0.45455,0.06667,1.00000,0.63489,0.77338,0.58651,0.79299,0.04274,0.24786,0.01994,0.16524,0.13105,0.35043,0.42,0.80,0.00000,0.33677,0.23833,0.25008,0
0.45455,0.10000,0.00000,0.58273,0.74101,0.59820,0.79838,0.13105,0.35043,0.02564,0.17949,0.19088,0.48433,0.35,0.79,0.00000,0.03846,0.23768,0.24943,1
0.45455,0.13333,0.16667,0.60432,0.77698,0.59478,0.78849,0.10256,0.35043,0.03989,0.20513,0.14530,0.47009,0.34,0.70,0.00000,0.00844,0.23704,0.24943,0
0.45455,0.16667,0.33333,0.58813,0.74281,0.60018,0.79299,0.05983,0.16239,0.05128,0.23077,0.08832,0.26496,0.65,0.81,0.00000,0.00094,0.23639,0.24943,0
0.45455,0.20000,0.50000,0.63489,0.81475,0.60432,0.78885,0.04274,0.24786,0.05698,0.23362,0.13105,0.42450,0.36,0.87,0.00000,0.00094,0.23639,0.24943,0
0.45455,0.23333,0.66667,0.64388,0.80396,0.61133,0.78489,0.07407,0.21937,0.06268,0.24786,0.11681,0.38177,0.46,0.61,0.00000,0.00094,0.23639,0.24943,0
0.45455,0.26667,0.83333,0.60791,0.77338,0.61493,0.77716,0.11681,0.27920,0.07123,0.25356,0.14530,0.39601,0.36,0.61,0.00000,0.00094,0.23639,0.24943,0
0.45455,0.30000,1.00000,0.58453,0.72482,0.61385,0.77518,0.07407,0.17664,0.08262,0.26496,0.11681,0.21937,0.42,0.84,0.00659,0.00094,0.23639,0.24943,0
0.45455,0.33333,0.00000,0.60432,0.74101,0.60665,0.76817,0.08832,0.20513,0.08547,0.25641,0.19088,0.29345,0.42,0.84,0.13626,0.00375,0.23833,0.25041,0
0.45455,0.36667,0.16667,0.55576,0.73741,0.60971,0.76817,0.04274,0.30769,0.07977,0.23362,0.16239,0.39601,0.43,0.86,0.00000,0.06191,0.27826,0.27073,0
0.45455,0.40000,0.33333,0.55036,0.74820,0.60270,0.76259,0.08832,0.24786,0.07123,0.22792,0.19088,0.35043,0.35,0.69,0.00000,0.06098,0.27826,0.27040,0
0.45455,0.43333,0.50000,0.56835,0.75719,0.59730,0.76331,0.01425,0.16239,0.07407,0.23932,0.07407,0.29345,0.37,0.79,0.00000,0.06098,0.27826,0.27040,0
0.45455,0.46667,0.66667,0.55396,0.79137,0.58795,0.75522,0.02849,0.17664,0.07123,0.22792,0.05983,0.26496,0.30,0.77,0.00000,0.06098,0.27826,0.27040,0
0.45455,0.50000,0.83333,0.55216,0.80216,0.57500,0.75342,0.00000,0.19088,0.06553,0.22222,0.04274,0.30769,0.35,0.74,0.00000,0.06098,0.27826,0.27040,0
0.45455,0.53333,1.00000,0.55576,0.87950,0.56709,0.75737,0.00000,0.17664,0.04843,0.21083,0.07407,0.21937,0.21,0.70,0.00000,0.06098,0.27826,0.26975,1
0.45455,0.56667,0.00000,0.59532,0.83633,0.56295,0.77950,0.00000,0.08832,0.03704,0.21083,0.07407,0.20513,0.28,0.56,0.00000,0.06098,0.27762,0.26975,0
0.45455,0.60000,0.16667,0.61871,0.81115,0.56169,0.79317,0.01425,0.08832,0.02564,0.19373,0.07407,0.16239,0.33,0.61,0.00000,0.06098,0.27311,0.26975,1
0.45455,0.63333,0.33333,0.64568,0.87950,0.57068,0.80378,0.01425,0.14530,0.01994,0.16239,0.07407,0.27920,0.28,0.65,0.02198,0.06098,0.27311,0.26975,0
0.45455,0.66667,0.50000,0.61511,0.82374,0.58435,0.82248,0.00000,0.17664,0.01140,0.14815,0.04274,0.24786,0.47,0.81,0.00000,0.07036,0.07472,0.27204,1
0.45455,0.70000,0.66667,0.67626,0.85072,0.59101,0.83201,0.11681,0.20513,0.00855,0.14815,0.17664,0.33618,0.22,0.56,0.00000,0.07036,0.05411,0.27204,1
0.45455,0.73333,0.83333,0.62950,0.85971,0.60845,0.84047,0.07407,0.19088,0.01994,0.15385,0.13105,0.30769,0.23,0.57,0.00000,0.07036,0.04895,0.27204,0
0.45455,0.76667,1.00000,0.57734,0.86691,0.61942,0.84874,0.02849,0.26496,0.03134,0.15385,0.05983,0.33618,0.29,0.68,0.00000,0.07036,0.04895,0.27204,0
0.45455,0.80000,0.00000,0.67986,0.87230,0.62248,0.84694,0.11681,0.32194,0.03419,0.16524,0.16239,0.52707,0.36,0.66,0.00000,0.06754,0.04895,0.27204,1
0.45455,0.83333,0.16667,0.71223,0.89748,0.63471,0.85198,0.23362,0.29345,0.05128,0.19943,0.33618,0.48433,0.36,0.63,0.00000,0.00938,0.04895,0.27204,1
0.45455,0.86667,0.33333,0.69245,0.89928,0.64802,0.86439,0.01425,0.20513,0.08262,0.22792,0.10256,0.35043,0.32,0.62,0.00000,0.00938,0.04895,0.27204,0
0.45455,0.90000,0.50000,0.66727,0.89209,0.65468,0.86709,0.01425,0.21937,0.08262,0.23647,0.10256,0.35043,0.42,0.75,0.00000,0.00938,0.04895,0.27204,1
0.45455,0.93333,0.66667,0.69424,0.89568,0.66205,0.87698,0.01425,0.27920,0.08547,0.24217,0.11681,0.41026,0.23,0.63,0.00000,0.00938,0.04895,0.27204,1
0.45455,0.96667,0.83333,0.70683,0.91187,0.66475,0.88327,0.07407,0.26496,0.07123,0.25356,0.14530,0.47009,0.35,0.60,0.00000,0.00938,0.04831,0.27204,1
0.54545,0.00000,1.00000,0.63669,0.82734,0.67572,0.89083,0.04274,0.26496,0.07123,0.26496,0.16239,0.39601,0.49,0.86,0.04176,0.00938,0.04831,0.27204,0
0.54545,0.03333,0.00000,0.57554,0.76079,0.68417,0.88507,0.10256,0.21937,0.07407,0.26496,0.23362,0.38177,0.49,0.86,0.06593,0.02720,0.06055,0.27794,0
0.54545,0.06667,0.16667,0.59353,0.82014,0.66924,0.86924,0.07407,0.24786,0.07123,0.25071,0.17664,0.33618,0.45,0.73,0.00000,0.05535,0.07987,0.28417,1
0.54545,0.10000,0.33333,0.60791,0.82374,0.65234,0.85809,0.02849,0.14530,0.04843,0.24217,0.07407,0.21937,0.42,0.84,0.00000,0.05535,0.07987,0.28384,1
0.54545,0.13333,0.50000,0.63129,0.80755,0.64029,0.84730,0.04274,0.19088,0.05128,0.23362,0.07407,0.32194,0.45,0.79,0.01099,0.04597,0.07987,0.28384,1
0.54545,0.16667,0.66667,0.61691,0.83633,0.63507,0.83525,0.05983,0.23362,0.05413,0.23077,0.10256,0.30769,0.39,0.87,0.00000,0.05066,0.08309,0.28548,1
0.54545,0.20000,0.83333,0.59532,0.84173,0.62410,0.82680,0.04274,0.17664,0.05983,0.22507,0.07407,0.24786,0.31,0.78,0.00000,0.05066,0.08309,0.28548,1
0.54545,0.23333,1.00000,0.64928,0.84173,0.60809,0.81673,0.05983,0.14530,0.05698,0.21083,0.07407,0.20513,0.48,0.61,0.00000,0.05066,0.08309,0.28548,0
0.54545,0.26667,0.00000,0.60971,0.88309,0.60989,0.81888,0.01425,0.23362,0.05983,0.19373,0.08832,0.30769,0.32,0.72,0.00000,0.05066,0.08309,0.28548,1
0.54545,0.30000,0.16667,0.62050,0.86331,0.61493,0.83633,0.00000,0.13105,0.04558,0.19658,0.08832,0.23362,0.44,0.79,0.00000,0.05066,0.08309,0.28548,0
0.54545,0.33333,0.33333,0.66727,0.85252,0.61871,0.84245,0.05983,0.21937,0.03419,0.17949,0.08832,0.33618,0.38,0.75,0.00000,0.05066,0.08116,0.28548,1
0.54545,0.36667,0.50000,0.65827,0.82554,0.62716,0.84658,0.14530,0.33618,0.03989,0.19088,0.20513,0.49858,0.27,0.50,0.00000,0.05066,0.04122,0.28548,1
0.54545,0.40000,0.66667,0.63669,0.80576,0.63112,0.84910,0.05983,0.17664,0.05413,0.21083,0.13105,0.23362,0.37,0.72,0.00000,0.05066,0.04122,0.28548,1
0.54545,0.43333,0.83333,0.68345,0.83633,0.63381,0.84478,0.04274,0.30769,0.05413,0.20228,0.10256,0.43875,0.26,0.84,0.00000,0.05066,0.04122,0.28548,1
0.54545,0.46667,1.00000,0.62230,0.80396,0.64640,0.84406,0.26496,0.35043,0.05413,0.22222,0.35043,0.55556,0.31,0.55,0.00000,0.05066,0.04122,0.28548,1
0.54545,0.50000,0.00000,0.61691,0.81295,0.64263,0.83867,0.21937,0.30769,0.08262,0.25071,0.32194,0.51282,0.29,0.54,0.00000,0.03283,0.04122,0.28548,1
0.54545,0.53333,0.16667,0.64209,0.86871,0.64371,0.82860,0.08832,0.36752,0.11396,0.26211,0.21937,0.57265,0.23,0.43,0.00000,0.00469,0.04122,0.28548,1
0.54545,0.56667,0.33333,0.60072,0.89568,0.64676,0.82932,0.01425,0.16239,0.12536,0.29630,0.08832,0.24786,0.21,0.63,0.00000,0.00469,0.04122,0.28548,0
0.54545,0.60000,0.50000,0.63849,0.86151,0.63723,0.83561,0.04274,0.14530,0.11966,0.28775,0.07407,0.23362,0.38,0.68,0.00000,0.00469,0.04122,0.28548,0
0.54545,0.63333,0.66667,0.63309,0.86151,0.63435,0.84065,0.02849,0.23362,0.10541,0.25926,0.05983,0.30769,0.33,0.74,0.00000,0.00000,0.04122,0.28548,1
0.54545,0.66667,0.83333,0.64928,0.79317,0.63381,0.84874,0.16239,0.42450,0.09972,0.26781,0.26496,0.61538,0.30,0.60,0.00000,0.00000,0.03478,0.28548,1
0.54545,0.70000,1.00000,0.61871,0.82194,0.62896,0.84245,0.02849,0.36752,0.11681,0.28490,0.19088,0.51282,0.30,0.52,0.00000,0.00000,0.03478,0.28548,1
0.54545,0.73333,0.00000,0.62950,0.83453,0.62842,0.84514,0.02849,0.23362,0.08262,0.28775,0.08832,0.33618,0.30,0.53,0.00000,0.00000,0.03478,0.28548,1
0.54545,0.76667,0.16667,0.59353,0.84173,0.63022,0.84820,0.02849,0.14530,0.05698,0.27635,0.05983,0.20513,0.30,0.65,0.00000,0.00000,0.03478,0.28548,1
0.54545,0.80000,0.33333,0.63129,0.87410,0.62338,0.84424,0.02849,0.14530,0.04843,0.24501,0.04274,0.20513,0.25,0.77,0.00000,0.00000,0.03478,0.28548,1
0.54545,0.83333,0.50000,0.64209,0.83453,0.62770,0.84119,0.04274,0.19088,0.04843,0.24217,0.08832,0.24786,0.44,0.74,0.00000,0.00000,0.03478,0.28548,1
0.54545,0.86667,0.66667,0.64029,0.87230,0.62824,0.83741,0.02849,0.14530,0.04843,0.24786,0.07407,0.24786,0.30,0.63,0.00000,0.00000,0.03478,0.28548,0
0.54545,0.90000,0.83333,0.67806,0.88309,0.62932,0.83885,0.04274,0.19088,0.04843,0.23647,0.08832,0.27920,0.32,0.64,0.00000,0.00000,0.03478,0.28548,1
0.54545,0.93333,1.00000,0.69784,0.84532,0.63327,0.85180,0.04274,0.23362,0.03134,0.20228,0.11681,0.33618,0.38,0.65,0.00000,0.00000,0.03478,0.28384,0
0.54545,0.96667,0.00000,0.66547,0.88669,0.64460,0.85504,0.07407,0.17664,0.03419,0.18234,0.11681,0.35043,0.26,0.58,0.00000,0.00000,0.03478,0.28384,1
0.54545,1.00000,0.16667,0.61151,0.90468,0.64982,0.86259,0.01425,0.14530,0.03989,0.17664,0.07407,0.29345,0.25,0.73,0.00000,0.00000,0.03478,0.28384,0
0.63636,0.00000,0.33333,0.64748,0.79496,0.65234,0.87158,0.00000,0.20513,0.03989,0.17664,0.00000,0.35043,0.39,0.67,0.00000,0.00000,0.03478,0.26876,1
0.63636,0.03333,0.50000,0.65288,0.85072,0.65468,0.86025,0.04274,0.17664,0.03419,0.18519,0.07407,0.27920,0.45,0.83,0.00000,0.00000,0.02254,0.26876,0
0.63636,0.06667,0.66667,0.65827,0.90647,0.65629,0.86259,0.02849,0.17664,0.03419,0.18234,0.05983,0.27920,0.25,0.87,0.00000,0.00000,0.00322,0.26483,1
0.63636,0.10000,0.83333,0.65468,0.83273,0.65881,0.86745,0.00000,0.19088,0.03419,0.18519,0.05983,0.26496,0.54,0.85,0.00000,0.00000,0.00322,0.26483,0
0.63636,0.13333,1.00000,0.68705,0.84532,0.65540,0.86025,0.02849,0.24786,0.02849,0.18519,0.07407,0.32194,0.45,0.92,0.00000,0.00000,0.00322,0.26483,0
0.63636,0.16667,0.00000,0.65827,0.81115,0.65396,0.86025,0.00000,0.16239,0.02564,0.18803,0.10256,0.29345,0.41,0.74,0.02198,0.00000,0.00000,0.26483,0
0.63636,0.20000,0.16667,0.64209,0.86511,0.65288,0.84946,0.11681,0.24786,0.01709,0.18519,0.19088,0.36752,0.23,0.68,0.00000,0.00938,0.00644,0.26811,1
0.63636,0.23333,0.33333,0.61151,0.88669,0.65719,0.84371,0.05983,0.20513,0.03134,0.20228,0.14530,0.26496,0.23,0.61,0.00000,0.00938,0.00644,0.26811,1
0.63636,0.26667,0.50000,0.58633,0.93885,0.65216,0.85683,0.02849,0.23362,0.03989,0.20228,0.08832,0.36752,0.19,0.76,0.00000,0.00938,0.00644,0.26811,0
0.63636,0.30000,0.66667,0.66906,0.93165,0.64263,0.86942,0.05983,0.20513,0.03704,0.20798,0.14530,0.39601,0.24,0.62,0.00000,0.00938,0.00644,0.26811,1
0.63636,0.33333,0.83333,0.64928,0.89928,0.64406,0.87302,0.04274,0.19088,0.04274,0.21368,0.11681,0.26496,0.32,0.76,0.00000,0.00938,0.00644,0.26811,1
0.63636,0.36667,1.00000,0.65827,0.83273,0.64335,0.88255,0.02849,0.14530,0.04843,0.21368,0.08832,0.29345,0.46,0.69,0.00000,0.00938,0.00644,0.26811,0
0.63636,0.40000,0.00000,0.65288,0.84173,0.63921,0.88076,0.01425,0.16239,0.04843,0.19943,0.08832,0.20513,0.43,0.74,0.00000,0.00938,0.00644,0.26811,0
0.63636,0.43333,0.16667,0.62410,0.86511,0.63849,0.88507,0.02849,0.17664,0.05128,0.19943,0.07407,0.23362,0.41,0.81,0.00000,0.00938,0.00644,0.26811,0
0.63636,0.46667,0.33333,0.64748,0.84892,0.63597,0.88507,0.04274,0.23362,0.03704,0.18803,0.07407,0.36752,0.44,0.76,0.00000,0.00938,0.00644,0.26811,1
0.63636,0.50000,0.50000,0.67446,0.89029,0.64101,0.87968,0.02849,0.16239,0.03419,0.19373,0.08832,0.23362,0.30,0.79,0.00000,0.00938,0.00644,0.26811,0
0.63636,0.53333,0.66667,0.62410,0.86691,0.65360,0.87284,0.05983,0.11681,0.03419,0.18234,0.05983,0.19088,0.40,0.73,0.00000,0.00938,0.00644,0.26811,0
0.63636,0.56667,0.83333,0.64928,0.91007,0.64730,0.86349,0.02849,0.16239,0.03419,0.17094,0.04274,0.26496,0.34,0.73,0.00000,0.00938,0.00644,0.26811,1
0.63636,0.60000,1.00000,0.66007,0.93885,0.64730,0.86511,0.00000,0.16239,0.03419,0.16524,0.02849,0.23362,0.21,0.64,0.00000,0.00938,0.00644,0.26811,0
0.63636,0.63333,0.00000,0.66547,0.90827,0.64748,0.88022,0.02849,0.16239,0.02849,0.16809,0.05983,0.24786,0.35,0.85,0.00000,0.00938,0.00644,0.26811,0
0.63636,0.66667,0.16667,0.70144,0.93345,0.64928,0.88975,0.00000,0.14530,0.03134,0.16809,0.05983,0.29345,0.40,0.89,0.00000,0.00000,0.00644,0.26811,1
0.63636,0.70000,0.33333,0.68525,0.90827,0.66025,0.89946,0.00000,0.17664,0.02564,0.16239,0.04274,0.29345,0.40,0.85,0.00000,0.00000,0.00644,0.26811,0
0.63636,0.73333,0.50000,0.68885,0.88849,0.66565,0.90809,0.02849,0.21937,0.01994,0.15670,0.08832,0.35043,0.35,0.84,0.00000,0.00000,0.00644,0.26811,1
0.63636,0.76667,0.66667,0.71583,0.90468,0.66781,0.90773,0.01425,0.23362,0.01994,0.16239,0.11681,0.36752,0.25,0.53,0.00000,0.00000,0.00644,0.26811,1
0.63636,0.80000,0.83333,0.71223,0.87410,0.68094,0.91313,0.05983,0.20513,0.01425,0.17949,0.10256,0.32194,0.50,0.72,0.00000,0.00000,0.00644,0.26811,1
0.63636,0.83333,1.00000,0.65468,0.80036,0.68993,0.90809,0.24786,0.39601,0.01994,0.18519,0.39601,0.61538,0.29,0.49,0.00000,0.00000,0.00644,0.26811,1
0.63636,0.86667,0.00000,0.57014,0.83633,0.68903,0.88831,0.04274,0.17664,0.05413,0.21937,0.07407,0.35043,0.36,0.71,0.00000,0.00000,0.00644,0.26811,0
0.63636,0.90000,0.16667,0.66367,0.81835,0.67554,0.87788,0.02849,0.20513,0.05698,0.22222,0.10256,0.33618,0.47,0.85,0.02198,0.00000,0.00644,0.26811,0
0.63636,0.93333,0.33333,0.65827,0.82014,0.67014,0.86151,0.02849,0.14530,0.05983,0.23077,0.05983,0.23362,0.55,0.88,0.00000,0.00938,0.01288,0.27139,0
0.63636,0.96667,0.50000,0.67266,0.74820,0.66619,0.84892,0.00000,0.26496,0.06553,0.22507,0.05983,0.33618,0.64,0.87,0.05055,0.00938,0.01288,0.27139,0
0.63636,1.00000,0.66667,0.60432,0.70504,0.66385,0.82896,0.26496,0.49858,0.05983,0.23362,0.36752,0.71795,0.38,0.64,0.00000,0.03096,0.02770,0.27892,1
0.72727,0.00000,0.83333,0.56295,0.66906,0.64802,0.80036,0.17664,0.41026,0.09687,0.27066,0.27920,0.60114,0.48,0.66,0.00000,0.03096,0.02770,0.27892,0
